G_DATA   4416        0        183       -166598328320       -58    0   33        60  84 276
G_DATA   4416        0        152       -3763277922304         5  -58  -17        60  84 276
G_DATA   4416        0        142       -2162585632768       -20  -57  -18        60  84 276
G_DATA   4417        0        207       -2339107766272       -63    0   26        72  84 276
G_DATA   4417        0        199       -3014102614016        30  -44   16        72  84 276
G_DATA   4417        0        185       -360344977408       -37  -22  -40        72  84 276
G_DATA   4418        0        158       -652794396672         6  -60   -1        84  84 276
G_DATA   4418        0        153       -10817724416       -67   -6   -3        84  84 276
G_DATA   4418        0        139       -6446105231360         5  -60   -2        84  84 276
G_DATA   4419        0        189       -74410622976        29   22   47        96  84 276
G_DATA   4419        0        161       -3791148810240        52   16   33        96  84 276
G_DATA   4419        0        157       -10283241472       -58   16   36        96  84 276
G_DATA   4420        0        207       -5875283001344       -39  -28  -40       108  84 276
G_DATA   4420        0        183       -544213565440        -8   31  -45       108  84 276
G_DATA   4420        0        175       -5192757542912       -35    3  -41       108  84 276
G_DATA   4421        0        171       -3885857767424         0  -21  -55       120  84 276
G_DATA   4421        0        163       -7536140877824        13   54  -35       120  84 276
G_DATA   4421        0        145       -4624021979136       -17   49  -33       120  84 276
G_DATA   4422        0        170       -3849003204608       -26  -29  -49       132  84 276
G_DATA   4422        0        168       -6735367503872       -64   -9   20       132  84 276
G_DATA   4422        0        152       -3247637790720        19  -51   20       132  84 276
G_DATA   4423        0        173       -194428403712        31  -31  -47       144  84 276
G_DATA   4423        0        172       -7606303195136       -51  -26   30       144  84 276
G_DATA   4423        0        149       -1148975185920        16    1  -59       144  84 276
G_DATA   4424        0        149       -1852167815168       -11   59   -1       156  84 276
G_DATA   4424        0        147       -3238922813440        61    2   26       156  84 276
G_DATA   4424        0        132       -2654518378496        14  -47   29       156  84 276
G_DATA   4425        0        199       -4303396798464       -29   -6  -54       168  84 276
G_DATA   4425        0        196       -10839922835456        36    2   49       168  84 276
G_DATA   4425        0        195       -1174785753088        47   -2  -45       168  84 276
G_DATA   4426        0        163       -1195906170880       -23   -7  -57       180  84 276
G_DATA   4426        0        163       -4609913389056       -65  -10  -14       180  84 276
G_DATA   4426        0        157       -2032649371648       -64  -14  -15       180  84 276
G_DATA   4427        0        174       -3133122019328         3    1  -59       192  84 276
G_DATA   4427        0        169       -2845284237312       -18   -5  -57       192  84 276
G_DATA   4427        0        162       -3223006478336       -23  -37   32       192  84 276
G_DATA   4428        0        173       -4981768847360       -32  -43   14       204  84 276
G_DATA   4428        0        168       -5383568490496         3   22  -55       204  84 276
G_DATA   4428        0        163       -1428806434816        11   -3  -62       204  84 276
G_DATA   4429        0        187       -1641831202816        58    7  -18       216  84 276
G_DATA   4429        0        171       -8433656922112       -27   39  -39       216  84 276
G_DATA   4429        0        156       -8413617061888       -12   15  -53       216  84 276
G_DATA   4430        0        159       -1766903250944        43  -26   26       228  84 276
G_DATA   4430        0        157       -1324068372480       -53   21  -28       228  84 276
G_DATA   4430        0        156       -2220184567808       -68    1  -11       228  84 276
G_DATA   4431        0        187       -5618049482752         4  -27  -62       240  84 276
G_DATA   4431        0        169       -4903701839872         0   59   10       240  84 276
G_DATA   4431        0        153       -7169881145344        53   -1   22       240  84 276
G_DATA   4432        0        194       -696969396224        62   -7    8       252  84 276
G_DATA   4432        0        160       -990658560000       -17   50   61       252  84 276
G_DATA   4432        0        159       -1920041222144        10  -18   55       252  84 276
G_DATA   4433        0        184       -156773384192        61  -21    7       264  84 276
G_DATA   4433        0        151       -6280506245120         0   39  -47       264  84 276
G_DATA   4433        0        147       -761390432256       -21  -31   52       264  84 276
G_DATA   4434        0        205       -2595132801024       -20    1  -56       276  84 276
G_DATA   4434        0        192       -404669333504       -19    1  -56       276  84 276
G_DATA   4434        0        163       -3179303927808       -12   34  -45       276  84 276
G_DATA   4435        0        168       -4428657065984       -34   -8   60       288  84 276
G_DATA   4435        0        166       -4981349416960        -4  -45   51       288  84 276
G_DATA   4435        0        165       -2441224126464       -34    1  -51       288  84 276
G_DATA   4436        0        155       -2203726905344       -59   25   -6       300  84 276
G_DATA   4436        0        147       -3982051246080         0   32  -51       300  84 276
G_DATA   4436        0        137       -3654748209152       -16   62   17       300  84 276
G_DATA   4437        0        170       -3938601926656       -10  -54   41       312  84 276
G_DATA   4437        0        157       -10743191699456       -51    2  -34       312  84 276
G_DATA   4437        0        142       -1092182736896       -13   41  -42       312  84 276
